id,pop
40316,36.37565390054704
40317,36.37565390054704
40318,36.37565390054704
40319,36.37565390054704
40320,36.37565390054704
40321,36.37565390054704
40322,36.37565390054704
40323,725.5039364469865
40324,1036.1745803145914
40325,36.37565390054704
40326,36.37565390054704
40327,36.37565390054704
40328,0.0
40329,315.3133721289233
40330,36.37565390054704
40331,36.37565390054704
40332,436.85787778038497
40333,36.37565390054704
40334,36.37565390054704
40335,36.37565390054704
40336,0.0
40337,39.230851000788626
40338,0.0
40339,0.0
40340,39.230851000788626
40341,39.230851000788626
40342,39.230851000788626
40343,39.230851000788626
40344,39.230851000788626
40345,313.7199650569004
40346,39.230851000788626
40347,1547.7666437807081
40348,3576.5288106944354
40349,3517.4393183418833
40350,4015.4094959224813
40351,1058.521846665513
40352,2797.3503455502178
40353,2713.9463081071995
40354,39.230851000788626
40355,39.230851000788626
40356,39.230851000788626
40357,39.230851000788626
40358,39.230851000788626
40359,39.230851000788626
40360,39.230851000788626
40361,888.4186211764065
40362,444.256234311893
40363,529.2917736204759
40364,39.230851000788626
40365,39.230851000788626
40366,0.0
40367,0.0
40368,39.230851000788626
40369,0.0
40370,0.0
40371,0.0
40372,0.0
40373,39.230851000788626
40374,39.230851000788626
40375,39.230851000788626
40376,321.1887014126833
40377,39.230851000788626
40378,1380.7495997002425
40379,3002.411700287185
40380,1967.7970472015331
40381,782.4501769522641
40382,39.230851000788626
40383,39.230851000788626
40384,39.230851000788626
40385,39.230851000788626
40386,0.0
40387,0.0
40388,0.0
40389,0.0
40390,0.0
40391,0.0
40392,0.0
40393,0.0
40394,0.0
40395,0.0
40396,39.230851000788626
40397,0.0
40398,39.230851000788626
40399,39.230851000788626
40400,0.0
40401,55.29308800484156
40402,55.29308800484156
40403,55.29308800484156
40404,55.29308800484156
40405,55.29308800484156
40406,55.29308800484156
40407,55.29308800484156
40408,55.29308800484156
40409,55.29308800484156
40410,55.29308800484156
40411,55.29308800484156
40412,442.16592794324816
40413,55.29308800484156
40414,55.29308800484156
40415,55.29308800484156
40416,55.29308800484156
40417,479.2944776166817
40418,55.29308800484156
40419,55.29308800484156
40420,0.0
40421,55.29308800484156
40422,55.29308800484156
40423,415.6484887363358
40424,843.1896033700361
40425,0.0
40426,0.0
40427,0.0
40428,0.0
40429,0.0
40430,55.29308800484156
40431,55.29308800484156
40432,55.29308800484156
40433,0.0
40434,55.29308800484156
40435,55.29308800484156
40436,55.29308800484156
40437,55.29308800484156
40438,452.69257944507166
40439,55.29308800484156
40440,0.0
40441,55.29308800484156
40442,0.0
40443,479.2944776166817
40444,55.29308800484156
40445,55.29308800484156
40446,0.0
40447,0.0
40448,55.29308800484156
40449,0.0
40450,55.29308800484156
40451,658.4562554066428
40452,1102.8077492572281
40453,55.29308800484156
40457,0.0
40458,0.0
40035,36.37565390054704
40036,36.37565390054704
40037,36.37565390054704
40038,0.0
40039,0.0
40040,36.37565390054704
40041,36.37565390054704
40042,436.85787778038497
40043,0.0
40044,315.3133721289233
40045,36.37565390054704
40046,36.37565390054704
40047,0.0
40048,36.37565390054704
40049,36.37565390054704
40050,36.37565390054704
40051,36.37565390054704
40052,0.0
40053,36.37565390054704
40054,36.37565390054704
40055,0.0
40056,0.0
40057,0.0
40058,0.0
40059,702.9124809792914
40060,36.37565390054704
40061,0.0
40062,36.37565390054704
40063,0.0
40064,0.0
40065,36.37565390054704
40066,290.8876198064661
40067,36.37565390054704
40068,36.37565390054704
40069,36.37565390054704
40070,36.37565390054704
40071,36.37565390054704
40072,36.37565390054704
40073,36.37565390054704
40074,36.37565390054704
40075,411.92354002631504
40076,36.37565390054704
40077,36.37565390054704
40078,0.0
40079,36.37565390054704
40080,36.37565390054704
40081,36.37565390054704
40082,297.8127861442274
40083,36.37565390054704
40084,36.37565390054704
40085,36.37565390054704
40086,0.0
40087,39.230851000788626
40088,39.230851000788626
40089,0.0
40090,39.230851000788626
40091,39.230851000788626
40092,39.230851000788626
40093,39.230851000788626
40094,39.230851000788626
40095,39.230851000788626
40096,39.230851000788626
40097,2627.2253880347243
40098,491.77349766828655
40099,796.5535596842902
40100,782.4501769522641
40101,39.230851000788626
40102,39.230851000788626
40103,39.230851000788626
40104,1196.7596627905648
40105,2798.578457323458
40106,1975.0641489955267
40107,736.5473335123764
40108,39.230851000788626
40109,39.230851000788626
40110,723.9179456161359
40111,1857.9618717926585
40112,294.9056476804182
40113,39.230851000788626
40114,39.230851000788626
40115,0.0
40116,39.230851000788626
40117,39.230851000788626
40118,39.230851000788626
40119,39.230851000788626
40120,39.230851000788626
40121,0.0
40122,54.36842810351129
40123,0.0
40124,0.0
40125,0.0
40126,39.230851000788626
40127,321.1887014126833
40128,1279.710934467371
40129,799.9597161916886
40130,782.4501769522641
40131,39.230851000788626
40132,39.230851000788626
40133,0.0
40134,0.0
40135,0.0
40136,0.0
40137,0.0
40138,0.0
40139,0.0
40140,0.0
40141,0.0
40142,0.0
40143,0.0
40144,0.0
40145,0.0
40146,0.0
40147,0.0
40148,0.0
40149,0.0
40150,0.0
40151,0.0
40152,0.0
40153,55.29308800484156
40154,55.29308800484156
40155,55.29308800484156
40156,415.6484887363358
40157,55.29308800484156
40158,55.29308800484156
40159,55.29308800484156
40160,55.29308800484156
40161,1102.8077492572281
40162,55.29308800484156
40163,55.29308800484156
40164,55.29308800484156
40165,55.29308800484156
40166,55.29308800484156
40167,55.29308800484156
40168,55.29308800484156
40169,0.0
40170,55.29308800484156
40171,55.29308800484156
40172,0.0
40173,55.29308800484156
40174,55.29308800484156
40175,55.29308800484156
40176,0.0
40177,0.0
40178,0.0
40179,0.0
40180,0.0
40181,0.0
40182,0.0
40183,0.0
40184,0.0
40185,55.29308800484156
40186,0.0
40187,55.29308800484156
40188,55.29308800484156
40189,0.0
40190,0.0
40191,55.29308800484156
40192,55.29308800484156
40193,55.29308800484156
40194,55.29308800484156
40195,0.0
40196,55.29308800484156
40197,55.29308800484156
40198,55.29308800484156
40199,55.29308800484156
40200,55.29308800484156
40201,415.6484887363358
40202,0.0
40203,55.29308800484156
40204,55.29308800484156
40206,55.29308800484156
40207,55.29308800484156
40208,0.0
40209,0.0
39785,0.0
39786,36.37565390054704
39787,36.37565390054704
39788,0.0
39789,0.0
39790,36.37565390054704
39791,36.37565390054704
39792,36.37565390054704
39793,36.37565390054704
39794,0.0
39795,36.37565390054704
39796,36.37565390054704
39797,36.37565390054704
39798,36.37565390054704
39799,36.37565390054704
39800,36.37565390054704
39801,36.37565390054704
39802,36.37565390054704
39803,36.37565390054704
39804,0.0
39805,0.0
39806,0.0
39807,0.0
39808,0.0
39809,36.37565390054704
39810,36.37565390054704
39811,36.37565390054704
39812,36.37565390054704
39813,36.37565390054704
39814,36.37565390054704
39815,36.37565390054704
39816,36.37565390054704
39817,436.85787778038497
39818,36.37565390054704
39819,36.37565390054704
39820,36.37565390054704
39821,0.0
39822,36.37565390054704
39823,36.37565390054704
39824,36.37565390054704
39825,36.37565390054704
39826,0.0
39827,36.37565390054704
39828,36.37565390054704
39829,0.0
39830,0.0
39831,36.37565390054704
39832,36.37565390054704
39833,36.37565390054704
39834,36.37565390054704
39835,36.37565390054704
39836,0.0
39837,39.230851000788626
39838,0.0
39839,0.0
39840,0.0
39841,39.230851000788626
39842,39.230851000788626
39843,39.230851000788626
39844,39.230851000788626
39845,39.230851000788626
39846,39.230851000788626
39847,987.1056928161971
39848,1190.2014611781874
39849,826.7793672951623
39850,39.230851000788626
39851,39.230851000788626
39852,39.230851000788626
39853,0.0
39854,39.230851000788626
39855,39.230851000788626
39856,1451.4998800315398
39857,3781.183450107229
39858,1012.6252501960488
39859,39.230851000788626
39860,2264.104145799739
39861,39.230851000788626
39862,39.230851000788626
39863,39.230851000788626
39864,0.0
39865,39.230851000788626
39866,39.230851000788626
39867,39.230851000788626
39868,39.230851000788626
39869,39.230851000788626
39870,54.36842810351129
39871,4647.905792021915
39872,615.6765025116912
39873,54.36842810351129
39874,471.2792916255796
39875,54.36842810351129
39876,0.0
39877,39.230851000788626
39878,39.230851000788626
39879,39.230851000788626
39880,0.0
39881,0.0
39882,0.0
39883,0.0
39884,0.0
39885,41.0140191237625
39886,41.0140191237625
39887,41.0140191237625
39888,0.0
39889,0.0
39890,0.0
39891,0.0
39892,0.0
39893,0.0
39894,0.0
39895,0.0
39896,0.0
39897,0.0
39898,0.0
39899,0.0
39900,0.0
39901,0.0
39902,0.0
39903,55.29308800484156
39904,55.29308800484156
39905,55.29308800484156
39906,55.29308800484156
39907,0.0
39908,0.0
39909,2272.155492300585
39910,2354.4993277466015
39911,1131.7821372937244
39912,55.29308800484156
39913,55.29308800484156
39914,55.29308800484156
39915,55.29308800484156
39916,55.29308800484156
39917,55.29308800484156
39918,55.29308800484156
39919,55.29308800484156
39920,55.29308800484156
39921,55.29308800484156
39922,55.29308800484156
39923,55.29308800484156
39924,415.6484887363358
39925,55.29308800484156
39926,55.29308800484156
39927,55.29308800484156
39928,0.0
39929,55.29308800484156
39930,0.0
39931,0.0
39932,0.0
39933,0.0
39934,0.0
39935,0.0
39936,0.0
39937,0.0
39938,0.0
39939,0.0
39940,0.0
39941,55.29308800484156
39942,55.29308800484156
39943,55.29308800484156
39944,0.0
39945,0.0
39946,55.29308800484156
39947,0.0
39948,55.29308800484156
39949,55.29308800484156
39950,55.29308800484156
39951,55.29308800484156
39952,0.0
39953,55.29308800484156
39954,55.29308800484156
39955,55.29308800484156
39956,55.29308800484156
39957,55.29308800484156
39958,0.0
39959,55.29308800484156
39960,55.29308800484156
39531,0.0
39532,0.0
39535,36.37565390054704
39536,36.37565390054704
39537,0.0
39538,0.0
39539,0.0
39540,0.0
39541,0.0
39542,0.0
39543,0.0
39544,36.37565390054704
39545,36.37565390054704
39546,0.0
39547,36.37565390054704
39548,36.37565390054704
39549,36.37565390054704
39550,0.0
39551,36.37565390054704
39552,0.0
39553,36.37565390054704
39554,36.37565390054704
39555,0.0
39556,0.0
39557,0.0
39558,36.37565390054704
39559,36.37565390054704
39560,36.37565390054704
39561,36.37565390054704
39562,36.37565390054704
39563,36.37565390054704
39564,36.37565390054704
39565,36.37565390054704
39566,36.37565390054704
39567,290.8876198064661
39568,290.8876198064661
39569,36.37565390054704
39570,36.37565390054704
39571,36.37565390054704
39572,36.37565390054704
39573,36.37565390054704
39574,36.37565390054704
39575,36.37565390054704
39576,411.92354002631504
39577,36.37565390054704
39578,36.37565390054704
39579,0.0
39580,36.37565390054704
39581,36.37565390054704
39582,36.37565390054704
39583,36.37565390054704
39584,36.37565390054704
39585,36.37565390054704
39586,0.0
39587,0.0
39588,0.0
39589,0.0
39590,0.0
39591,39.230851000788626
39592,39.230851000788626
39593,39.230851000788626
39594,39.230851000788626
39595,39.230851000788626
39596,39.230851000788626
39597,39.230851000788626
39598,39.230851000788626
39599,340.0629430433408
39600,752.003413764209
39601,39.230851000788626
39602,39.230851000788626
39603,0.0
39604,39.230851000788626
39605,39.230851000788626
39606,39.230851000788626
39607,691.6158821317641
39608,1807.965895532136
39609,1538.0992497573409
39610,3367.58233100831
39611,2482.9900587615175
39612,39.230851000788626
39613,39.230851000788626
39614,39.230851000788626
39615,39.230851000788626
39616,39.230851000788626
39617,39.230851000788626
39618,39.230851000788626
39619,54.36842810351129
39620,54.36842810351129
39621,2561.803162005506
39622,3428.258796424807
39623,54.36842810351129
39624,54.36842810351129
39625,408.697647239667
39626,54.36842810351129
39627,39.230851000788626
39628,0.0
39629,0.0
39630,0.0
39631,0.0
39632,0.0
39633,41.0140191237625
39634,41.0140191237625
39635,41.0140191237625
39636,41.0140191237625
39637,0.0
39638,0.0
39639,0.0
39640,0.0
39641,0.0
39642,0.0
39643,0.0
39644,0.0
39645,0.0
39646,0.0
39647,0.0
39648,0.0
39649,0.0
39650,0.0
39651,0.0
39652,0.0
39653,55.29308800484156
39654,55.29308800484156
39655,55.29308800484156
39656,664.0491232889116
39657,626.1474944811474
39658,55.29308800484156
39659,1187.0721541221458
39660,3075.1194347020123
39661,55.29308800484156
39662,659.8903359623014
39663,55.29308800484156
39664,55.29308800484156
39665,55.29308800484156
39666,55.29308800484156
39667,55.29308800484156
39668,55.29308800484156
39669,55.29308800484156
39670,55.29308800484156
39671,55.29308800484156
39672,55.29308800484156
39673,55.29308800484156
39674,55.29308800484156
39675,55.29308800484156
39676,0.0
39677,0.0
39678,55.29308800484156
39679,0.0
39680,0.0
39681,0.0
39682,0.0
39683,0.0
39684,0.0
39685,0.0
39686,0.0
39687,0.0
39688,0.0
39689,0.0
39690,0.0
39691,0.0
39692,55.29308800484156
39693,55.29308800484156
39694,0.0
39695,0.0
39696,0.0
39697,0.0
39698,55.29308800484156
39699,55.29308800484156
39700,55.29308800484156
39701,55.29308800484156
39702,55.29308800484156
39703,55.29308800484156
39704,55.29308800484156
39705,0.0
39706,0.0
39707,0.0
39708,0.0
39709,55.29308800484156
39710,55.29308800484156
39711,0.0
39282,36.37565390054704
39283,0.0
39284,0.0
39285,36.37565390054704
39286,36.37565390054704
39287,36.37565390054704
39288,36.37565390054704
39289,0.0
39290,36.37565390054704
39291,36.37565390054704
39292,0.0
39293,0.0
39294,0.0
39295,0.0
39296,36.37565390054704
39297,36.37565390054704
39298,36.37565390054704
39299,36.37565390054704
39300,0.0
39301,36.37565390054704
39302,36.37565390054704
39303,36.37565390054704
39304,436.85787778038497
39305,273.44259682574597
39306,0.0
39307,36.37565390054704
39308,36.37565390054704
39309,36.37565390054704
39310,36.37565390054704
39311,36.37565390054704
39312,36.37565390054704
39313,36.37565390054704
39314,36.37565390054704
39315,36.37565390054704
39316,36.37565390054704
39317,36.37565390054704
39318,36.37565390054704
39319,36.37565390054704
39320,36.37565390054704
39321,36.37565390054704
39322,36.37565390054704
39323,36.37565390054704
39324,36.37565390054704
39325,36.37565390054704
39326,297.8127861442274
39327,436.85787778038497
39328,36.37565390054704
39329,36.37565390054704
39330,36.37565390054704
39331,36.37565390054704
39332,36.37565390054704
39333,36.37565390054704
39334,36.37565390054704
39335,36.37565390054704
39336,36.37565390054704
39337,0.0
39338,0.0
39339,0.0
39340,39.230851000788626
39341,0.0
39342,39.230851000788626
39343,39.230851000788626
39344,39.230851000788626
39345,39.230851000788626
39346,39.230851000788626
39347,39.230851000788626
39348,39.230851000788626
39349,39.230851000788626
39350,39.230851000788626
39351,39.230851000788626
39352,39.230851000788626
39353,0.0
39354,0.0
39355,39.230851000788626
39356,39.230851000788626
39357,39.230851000788626
39358,2504.5779949970733
39359,39.230851000788626
39360,39.230851000788626
39361,1386.7521827066432
39362,39.230851000788626
39363,39.230851000788626
39364,39.230851000788626
39365,39.230851000788626
39366,39.230851000788626
39367,54.36842810351129
39368,54.36842810351129
39369,54.36842810351129
39370,54.36842810351129
39371,1592.803047757651
39372,408.697647239667
39373,1084.3656230998836
39374,54.36842810351129
39375,54.36842810351129
39376,0.0
39377,0.0
39378,0.0
39379,0.0
39380,0.0
39381,41.0140191237625
39382,308.31005611953447
39383,41.0140191237625
39384,41.0140191237625
39385,41.0140191237625
39386,0.0
39387,41.0140191237625
39388,0.0
39389,0.0
39390,0.0
39391,45.52225338153694
39392,45.52225338153694
39393,45.52225338153694
39394,45.52225338153694
39395,0.0
39396,45.52225338153694
39397,0.0
39398,0.0
39399,0.0
39400,0.0
39401,0.0
39402,0.0
39403,0.0
39404,0.0
39405,55.29308800484156
39406,55.29308800484156
39407,2156.566375734586
39408,2181.466755431958
39409,4806.149848150344
39410,4957.579986650249
39411,1154.9500740659328
39412,452.69257944507166
